Player_Latitude,Player_Longitude,Fort_Latitude,Fort_Longitude,Timestamp,player_timezone,Timestamp_local,hour_local,weekday_local,player_fort_distance_m,fort_id,city,country,address
42.99104917796485,141.3584523804866,42.991049,141.358452,2022-12-28 06:37:43.946000+00:00,Asia/Tokyo,2022-12-28 15:37:43.946000+09:00,15.0,Wednesday,0.03679294461303598,6413a91693d5304ebee3ae8b47a50561,Sapporo,Japan,"{'railway': 'Makomanai', 'road': 'Hiragishi dori', 'neighbourhood': 'Makomanai-Midorimachi 4-chome', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-0013', 'country': 'Japan', 'country_code': 'jp'}"
43.00444517945771,141.36594846378568,43.004445,141.365948,2022-12-28 06:42:20.401000+00:00,Asia/Tokyo,2022-12-28 15:42:20.401000+09:00,15.0,Wednesday,0.04274836001931808,2c5a355026736427469470b0aab6cd99,Sapporo,Japan,"{'neighbourhood': 'Sumikawa 4-jo 8-chome', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-0005', 'country': 'Japan', 'country_code': 'jp'}"
43.00444517945771,141.36594846378568,43.007621,141.360859,2022-12-28 06:42:51.874000+00:00,Asia/Tokyo,2022-12-28 15:42:51.874000+09:00,15.0,Wednesday,544.6711976207002,ccdcc0c58041682079124002d6807456,Sapporo,Japan,"{'military': 'JGSDF camp Makomanai', 'quarter': 'Makomanai', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-8543', 'country': 'Japan', 'country_code': 'jp'}"
43.0076207973284,141.36085937153783,43.007621,141.360859,2022-12-28 06:43:02.411000+00:00,Asia/Tokyo,2022-12-28 15:43:02.411000+09:00,15.0,Wednesday,0.03774302216700917,ccdcc0c58041682079124002d6807456,Sapporo,Japan,"{'military': 'JGSDF camp Makomanai', 'quarter': 'Makomanai', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-8543', 'country': 'Japan', 'country_code': 'jp'}"
43.015495777700544,141.36755538669905,43.015496,141.367555,2022-12-28 06:43:37.228000+00:00,Asia/Tokyo,2022-12-28 15:43:37.228000+09:00,15.0,Wednesday,0.0400455258877323,29c09ebeaeb6b541c346ded04b3824cc,Sapporo,Japan,"{'road': 'Fukuzumi soen dori', 'neighbourhood': 'Sumikawa 4-jo 3-chome', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-0003', 'country': 'Japan', 'country_code': 'jp'}"
43.015495777700544,141.36755538669905,43.015496,141.367555,2022-12-28 06:43:42.566000+00:00,Asia/Tokyo,2022-12-28 15:43:42.566000+09:00,15.0,Wednesday,0.0400455258877323,29c09ebeaeb6b541c346ded04b3824cc,Sapporo,Japan,"{'road': 'Fukuzumi soen dori', 'neighbourhood': 'Sumikawa 4-jo 3-chome', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-0003', 'country': 'Japan', 'country_code': 'jp'}"
43.015495777700544,141.36755538669905,43.015496,141.367555,2022-12-28 06:43:47.035000+00:00,Asia/Tokyo,2022-12-28 15:43:47.035000+09:00,15.0,Wednesday,0.0400455258877323,29c09ebeaeb6b541c346ded04b3824cc,Sapporo,Japan,"{'road': 'Fukuzumi soen dori', 'neighbourhood': 'Sumikawa 4-jo 3-chome', 'suburb': 'Minami Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '005-0003', 'country': 'Japan', 'country_code': 'jp'}"
43.02654943414675,141.36916321964534,43.026549,141.369163,2022-12-28 06:46:34.212000+00:00,Asia/Tokyo,2022-12-28 15:46:34.212000+09:00,15.0,Wednesday,0.051446116453485576,dddfb691fe8b98eaa025061571598fd3,Sapporo,Japan,"{'road': 'Shiroishi moiwa dori', 'neighbourhood': 'Hiragishi 3-jo 14-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'region': 'Hokkaido Region', 'postcode': '062-0931', 'country': 'Japan', 'country_code': 'jp'}"
43.02889930916325,141.37505858659316,43.028899,141.375059,2022-12-28 06:47:13.336000+00:00,Asia/Tokyo,2022-12-28 15:47:13.336000+09:00,15.0,Wednesday,0.04811358354517535,46556f44dd33229cb4b434d301b93374,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 4-jo 11-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0934', 'country': 'Japan', 'country_code': 'jp'}"
43.02889930916325,141.37505858659316,43.028899,141.375059,2022-12-28 06:47:16.423000+00:00,Asia/Tokyo,2022-12-28 15:47:16.423000+09:00,15.0,Wednesday,0.04811358354517535,46556f44dd33229cb4b434d301b93374,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 4-jo 11-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0934', 'country': 'Japan', 'country_code': 'jp'}"
43.03525545420632,141.36487556806637,43.035255,141.364876,2022-12-28 06:48:52.212000+00:00,Asia/Tokyo,2022-12-28 15:48:52.212000+09:00,15.0,Wednesday,0.061523935266991576,6b259ed214f3c508636a3b19c966584d,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 1-jo 7-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-8631', 'country': 'Japan', 'country_code': 'jp'}"
43.02419929767076,141.36326840713758,43.024199,141.363268,2022-12-28 08:51:32.354000+00:00,Asia/Tokyo,2022-12-28 17:51:32.354000+09:00,17.0,Wednesday,0.046849120195557266,1ff01c693bbf41eaf4fa0981ed9bccb4,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 1-jo 15-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0931', 'country': 'Japan', 'country_code': 'jp'}"
43.02419929767076,141.36326840713758,43.024199,141.363268,2022-12-28 08:51:43.988000+00:00,Asia/Tokyo,2022-12-28 17:51:43.988000+09:00,17.0,Wednesday,0.046849120195557266,1ff01c693bbf41eaf4fa0981ed9bccb4,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 1-jo 15-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0931', 'country': 'Japan', 'country_code': 'jp'}"
43.02419929767076,141.36326840713758,43.024199,141.363268,2022-12-28 08:51:48.488000+00:00,Asia/Tokyo,2022-12-28 17:51:48.488000+09:00,17.0,Wednesday,0.046849120195557266,1ff01c693bbf41eaf4fa0981ed9bccb4,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 1-jo 15-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0931', 'country': 'Japan', 'country_code': 'jp'}"
43.02419929767076,141.36326840713758,43.024199,141.363268,2022-12-28 10:20:27.529000+00:00,Asia/Tokyo,2022-12-28 19:20:27.529000+09:00,19.0,Wednesday,0.046849120195557266,1ff01c693bbf41eaf4fa0981ed9bccb4,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 1-jo 15-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0931', 'country': 'Japan', 'country_code': 'jp'}"
43.02419929767076,141.36326840713758,43.024199,141.363268,2022-12-28 10:22:43.223000+00:00,Asia/Tokyo,2022-12-28 19:22:43.223000+09:00,19.0,Wednesday,0.046849120195557266,1ff01c693bbf41eaf4fa0981ed9bccb4,Sapporo,Japan,"{'neighbourhood': 'Hiragishi 1-jo 15-chome', 'suburb': 'Toyohira Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '062-0931', 'country': 'Japan', 'country_code': 'jp'}"
43.047141574377854,141.35549214032704,43.047142,141.355492,2022-12-28 11:30:48.809000+00:00,Asia/Tokyo,2022-12-28 20:30:48.809000+09:00,20.0,Wednesday,0.04864665987173776,a2903695740ea961efa509192994dac8,Sapporo,Japan,"{'natural': 'エゾヤマザクラ', 'road': '南9条広場', 'quarter': 'Nakajima Koen', 'suburb': 'Chuo Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '064-8589', 'country': 'Japan', 'country_code': 'jp'}"
43.047141574377854,141.35549214032704,43.047142,141.355492,2022-12-28 11:30:53.031000+00:00,Asia/Tokyo,2022-12-28 20:30:53.031000+09:00,20.0,Wednesday,0.04864665987173776,a2903695740ea961efa509192994dac8,Sapporo,Japan,"{'natural': 'エゾヤマザクラ', 'road': '南9条広場', 'quarter': 'Nakajima Koen', 'suburb': 'Chuo Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '064-8589', 'country': 'Japan', 'country_code': 'jp'}"
43.047141574377854,141.35549214032704,43.047142,141.355492,2022-12-29 00:05:05.897000+00:00,Asia/Tokyo,2022-12-29 09:05:05.897000+09:00,9.0,Thursday,0.04864665987173776,a2903695740ea961efa509192994dac8,Sapporo,Japan,"{'natural': 'エゾヤマザクラ', 'road': '南9条広場', 'quarter': 'Nakajima Koen', 'suburb': 'Chuo Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '064-8589', 'country': 'Japan', 'country_code': 'jp'}"
43.07009633599734,141.34770794276724,43.070096,141.347708,2022-12-29 01:12:05.323000+00:00,Asia/Tokyo,2022-12-29 10:12:05.323000+09:00,10.0,Thursday,0.03761726589354192,18f4379ee8ccb6609f7321018491f1d1,Sapporo,Japan,"{'shop': 'Seicomart', 'neighbourhood': '北8条西5', 'suburb': 'Kita Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '060-0808', 'country': 'Japan', 'country_code': 'jp'}"
43.08128016236042,141.31040733652245,43.08128,141.310407,2022-12-29 01:17:32.538000+00:00,Asia/Tokyo,2022-12-29 10:17:32.538000+09:00,10.0,Thursday,0.03280751994266056,721da1808156d060934f7fdff5d1730f,Sapporo,Japan,"{'neighbourhood': 'Hachiken 1-jo Higashi 1-chome', 'suburb': 'Nishi Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'region': 'Hokkaido Region', 'postcode': '063-0841', 'country': 'Japan', 'country_code': 'jp'}"
43.084458505106966,141.3053046805104,43.084459,141.305305,2022-12-29 01:19:18.189000+00:00,Asia/Tokyo,2022-12-29 10:19:18.189000+09:00,10.0,Thursday,0.06082436342719057,f5a1e67bb01af98241a6e7fa99fe4eec,Sapporo,Japan,"{'neighbourhood': 'Hachiken 1-jo Nishi 4-chome', 'suburb': 'Nishi Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'region': 'Hokkaido Region', 'postcode': '063-0842', 'country': 'Japan', 'country_code': 'jp'}"
43.12259413205942,141.24401022769982,43.12023,141.238107,2022-12-29 01:24:52.422000+00:00,Asia/Tokyo,2022-12-29 10:24:52.422000+09:00,10.0,Thursday,547.5140009913082,c70a03e385115b2e17048db2c12b30d9,Sapporo,Japan,"{'neighbourhood': 'Teine-Honcho 2-jo 5-chome', 'suburb': 'Teine Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'region': 'Hokkaido Region', 'postcode': '006-0022', 'country': 'Japan', 'country_code': 'jp'}"
43.132937450586,141.21764905940876,43.132937,141.217649,2022-12-29 01:27:43.371000+00:00,Asia/Tokyo,2022-12-29 10:27:43.371000+09:00,10.0,Thursday,0.050290842615051304,56d20003ec6c3b8a9ff7a3fece481f22,Sapporo,Japan,"{'neighbourhood': 'Hoshioki 1-jo 1-chome', 'suburb': 'Teine Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '006-0031', 'country': 'Japan', 'country_code': 'jp'}"
43.1305704975347,141.21174562505513,43.133747,141.206629,2022-12-29 01:27:43.492000+00:00,Asia/Tokyo,2022-12-29 10:27:43.492000+09:00,10.0,Thursday,545.7621066538369,3d2c79768124a82fffc93fae0a5eefd2,Sapporo,Japan,"{'neighbourhood': 'Hoshioki 1-jo 5-chome', 'suburb': 'Teine Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '006-0032', 'country': 'Japan', 'country_code': 'jp'}"
43.1988158762648,141.00396334031208,43.198816,141.003963,2022-12-29 03:28:40.169000+00:00,Asia/Tokyo,2022-12-29 12:28:40.169000+09:00,12.0,Thursday,0.03088736144840798,fd818363d79cff509bd6da3b56c56771,Otaru,Japan,"{'quarter': 'Minatomachi', 'city': 'Otaru', 'subprovince': 'Shiribeshi Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '047-0031', 'country': 'Japan', 'country_code': 'jp'}"
43.1988158762648,141.00396334031208,43.198816,141.003963,2022-12-29 03:58:53.158000+00:00,Asia/Tokyo,2022-12-29 12:58:53.158000+09:00,12.0,Thursday,0.03088736144840798,fd818363d79cff509bd6da3b56c56771,Otaru,Japan,"{'quarter': 'Minatomachi', 'city': 'Otaru', 'subprovince': 'Shiribeshi Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '047-0031', 'country': 'Japan', 'country_code': 'jp'}"
43.1988158762648,141.00396334031208,43.198816,141.003963,2022-12-29 03:59:00.667000+00:00,Asia/Tokyo,2022-12-29 12:59:00.667000+09:00,12.0,Thursday,0.03088736144840798,fd818363d79cff509bd6da3b56c56771,Otaru,Japan,"{'quarter': 'Minatomachi', 'city': 'Otaru', 'subprovince': 'Shiribeshi Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '047-0031', 'country': 'Japan', 'country_code': 'jp'}"
43.07009633599734,141.34770794276724,43.070096,141.347708,2022-12-29 06:35:17.511000+00:00,Asia/Tokyo,2022-12-29 15:35:17.511000+09:00,15.0,Thursday,0.03761726589354192,18f4379ee8ccb6609f7321018491f1d1,Sapporo,Japan,"{'shop': 'Seicomart', 'neighbourhood': '北8条西5', 'suburb': 'Kita Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '060-0808', 'country': 'Japan', 'country_code': 'jp'}"
43.07009633599734,141.34770794276724,43.070096,141.347708,2022-12-29 06:35:54.640000+00:00,Asia/Tokyo,2022-12-29 15:35:54.640000+09:00,15.0,Thursday,0.03761726589354192,18f4379ee8ccb6609f7321018491f1d1,Sapporo,Japan,"{'shop': 'Seicomart', 'neighbourhood': '北8条西5', 'suburb': 'Kita Ward', 'city': 'Sapporo', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '060-0808', 'country': 'Japan', 'country_code': 'jp'}"
43.00059368728936,141.52632581315427,43.000594,141.526326,2022-12-29 06:50:40.734000+00:00,Asia/Tokyo,2022-12-29 15:50:40.734000+09:00,15.0,Thursday,0.03793386364537032,a65f82176c41afbbe55da9dc17b48bf6,Kitahiroshima,Japan,"{'road': 'City St. Omagari Todoyama Branch line', 'quarter': '西の里', 'city': 'Kitahiroshima', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '061-1102', 'country': 'Japan', 'country_code': 'jp'}"
43.00059368728936,141.52632581315427,43.000594,141.526326,2022-12-29 06:50:45.665000+00:00,Asia/Tokyo,2022-12-29 15:50:45.665000+09:00,15.0,Thursday,0.03793386364537032,a65f82176c41afbbe55da9dc17b48bf6,Kitahiroshima,Japan,"{'road': 'City St. Omagari Todoyama Branch line', 'quarter': '西の里', 'city': 'Kitahiroshima', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '061-1102', 'country': 'Japan', 'country_code': 'jp'}"
42.97829761569115,141.5618274239136,42.978298,141.561827,2022-12-29 06:54:09.349000+00:00,Asia/Tokyo,2022-12-29 15:54:09.349000+09:00,15.0,Thursday,0.054940231486288536,4e5245d2d436c8e604ea2d22780d0ea2,Kitahiroshima,Japan,"{'neighbourhood': '栄町一丁目', 'hamlet': '新富町西', 'city': 'Kitahiroshima', 'subprovince': 'Ishikari Subprefecture', 'province': 'Hokkaido Prefecture', 'ISO3166-2-lvl4': 'JP-01', 'postcode': '061-1133', 'country': 'Japan', 'country_code': 'jp'}"
